ID,probability
16558,1.2364252932374219e-05
62252,0.009238500256759338
38414,0.998170237958811
17359,0.0009714691358800958
30251,0.9999755358784435
29809,0.0008138217510575684
33387,0.3132051083264426
39655,2.1164335875751012e-05
46419,0.6137057251387924
66812,0.5171320549907111
44342,0.4660611071012272
25584,0.9999960906858524
21868,0.3119697106112111
25827,0.722411987561947
53458,0.9999958330220363
51641,0.7536008531698352
10417,0.009887049612290038
38666,0.9986117590920615
61663,0.9999816038395991
26763,0.9999968943927083
35383,0.0013417440996080854
25318,0.9999968795888109
63298,0.0017234757985399535
16138,0.10237347428302945
31614,8.068032514585592e-05
30434,2.864803665188569e-05
68637,0.00014129078798971788
57345,0.9974955093042974
3033,0.2050714936479765
18779,0.00031418585892651664
70668,0.0018969860304668717
46107,0.9999938213765854
44563,0.5563199788452217
59339,0.9999986277972261
63731,0.8146494116575519
48576,0.9999907519983896
16890,0.8201906525219109
26672,1.0740589215370328e-05
30067,0.5648450364188501
25324,0.9999513531299598
50146,0.993765132939216
41283,0.9968597780901621
39018,0.9938269933653521
67818,0.0035166042805376218
5859,0.003893743897360362
4216,0.9968206439950895
28089,0.9969123161915441
35348,0.9985064068844495
50567,0.00012477839644808617
36027,0.004510312777296464
69659,2.7586042314454434e-05
57479,0.7152106192078123
22241,0.999975753869393
12602,0.001876257614783585
61296,0.9999958194425682
56511,0.9999935508253105
60932,0.9912101845764313
34176,0.015849959808644492
12689,0.004060751645963873
60462,0.5818349939172679
53641,5.8005006316797763e-05
35534,0.23262428360491533
52929,0.0003408961540114891
54092,0.7567692037143023
40940,0.6887429518794457
21017,0.9999976533090762
50207,0.9999929326677462
70889,0.00021011126485888775
13333,0.003215574304825253
39435,0.9972863499125675
61736,0.2565618015877761
18476,0.8063208272543667
35976,0.9999979918128226
60097,0.9999980506138211
41548,0.9999980927042049
22795,0.9957779356158792
65256,0.22950713634765926
67807,0.9999877731714711
36793,6.872522410329421e-06
6741,1.6586474311525677e-05
60692,0.005073035456567418
20112,0.7388350089543574
42485,0.4952121944458932
25182,0.9999890982844051
32093,0.64163349321011
64433,0.9999919905646568
18331,0.39123665335660285
12414,0.00020727958781101142
33389,0.6480541329824155
19244,0.5838081169257695
22232,0.6419670873928404
26910,0.1444659990227837
23013,0.9951703458059273
49220,0.9949440676022013
16226,0.9943460867869622
72122,7.467961279303721e-05
13665,0.003376896957703337
33340,0.00941997192688004
60049,0.003528089373754218
56350,4.2986023769993594e-05
20986,0.14052982526467886
51145,0.0023611734327147337
70081,0.0033088278973871926
64617,0.004386384216701321
15400,0.9915891923397199
33547,0.9999879130874728
61747,2.4441925992232923e-05
13343,0.5281984001190047
72475,0.9966378233950157
39648,4.356246666697895e-05
4782,0.9999955107029763
2902,0.8172694321316564
69542,0.8301301257668036
22700,0.9999911368839619
43046,0.9959346496499442
61635,0.9999965762653478
25690,0.003612434050222769
31591,0.0005987197727539798
60702,0.6004959824638048
17602,4.125084534018813e-05
41858,0.0018257922106783531
29370,0.9999879799819943
6079,0.999995276760479
39603,0.9987187241952654
63705,0.9999953379517696
47759,0.9999981008906034
42313,0.9999986178557295
24571,0.2889353545135372
27831,0.0012982000505006106
13035,0.0034420730969365433
3783,0.9976191143937193
52847,0.9999919188642645
2373,0.9976827466553326
39577,0.24177340523056368
21000,2.1482215749660964e-05
60586,0.9973616669715256
66551,0.002316576023954607
707,0.9999830682704233
19085,0.0043365535588047194
70955,0.8002593938622881
56469,0.9981504657473785
67962,0.00017182729145145308
39912,0.0018412222088869887
39017,0.0026342991511602233
30160,0.004330313720834598
65672,0.9973156031182437
40462,0.08117519325870136
71582,0.34079680980031113
37215,0.001136149534582417
28627,0.9999946490865916
68820,0.40325371397533427
65709,0.9999919905459836
3666,0.5319031249920037
6347,0.00304620095724327
55270,0.9999994502928844
48116,0.7402870806405546
42517,2.6317670586047837e-05
57598,0.999998066446176
7985,0.00392395592342345
35692,0.9926427107214655
9690,0.0014070609380496845
40398,0.9999726993491725
17027,0.9999663691323831
57130,0.00010981558672136311
44834,0.9999973910805205
46733,0.00045283387597356255
71786,0.8294994690322394
53208,0.9952207237706698
29057,4.008957498248706e-05
44005,0.9999909382962107
60324,0.9939923230970216
72321,0.4387878237674924
31904,0.17793279217015767
30903,0.9999692110356959
70722,0.4637914910436922
24451,0.5704509134467804
71430,0.4457943620507584
31119,0.9999969224688424
17493,0.658785529754464
53954,0.999996963679703
33036,0.994755586322021
5452,0.6226866003531711
34968,0.5742832810528685
38652,0.001157523145879252
30195,0.413768326232967
70152,0.999974008348166
49558,0.5833222835204922
48666,4.0606153309325965e-05
44682,0.9999904661609326
17603,0.4812992157471037
19783,0.3993559104659723
35891,4.683394642571689e-05
7797,2.9982957817147043e-05
32325,0.003036527754232777
69468,0.6731162837084042
63679,0.002281058458490583
48254,0.9976734352566846
65776,0.9999972826733978
26422,0.9999904918529401
21029,0.0018238558345590918
33842,0.007305949083667551
58724,0.9999992193088314
73119,0.002204535294472017
45761,0.00027736539581985135
28215,0.9974229414770226
68110,0.9999986329434488
10880,0.6796096408789388
59016,0.9956380781445917
64145,0.9999975856922869
3235,0.16835278170170087
56426,0.0747826700238226
51736,0.9968308960024987
25935,0.9975722947266402
18074,0.991026822367114
18228,0.9999962733971589
18503,0.9999382873564935
1780,0.6045489386292748
253,0.9999913990602405
579,0.7457460577432357
4726,0.6631310964719301
51494,0.4959082776312781
69412,0.3061444716694072
69310,0.9934132613438298
58905,0.9962686124842894
21696,0.9999885313761614
5250,0.20679576787016943
30492,0.0011098927920791663
33046,0.9885813098559643
19803,8.68581408514565e-06
20696,0.9007294034370924
13389,0.0013519805636838676
8455,0.0052458803995077425
2901,0.00024931840528209266
1083,0.00013436189148099828
17120,0.9999810884540464
17329,0.9999947260729709
68522,0.005093110157619192
38775,0.0026880834609639757
3347,1.9287800336273224e-05
33211,0.007055734325081036
53038,0.9999827829502689
22063,0.001805638687013607
63012,0.21406692832242802
7563,0.0035427966018342365
58464,0.9173233691809266
18980,0.8789797538075594
33007,0.995767845850766
64659,0.05029705309140934
20453,0.9123642259164171
1041,0.003379364853548443
30617,0.9999975728572037
17154,0.28462871645533777
60128,0.9999985693278712
60999,0.999994264707479
61915,0.7286582229812387
57681,0.9978589302575495
73310,0.9895708631796213
60095,0.9999762786333699
53453,0.9999965267154155
40757,0.9999926546397481
286,0.8741892849542316
46250,0.9978983672049173
46454,0.0025366926250271725
37475,0.25054749660619136
69497,0.6219002954662184
25872,0.004191154989026434
71960,0.004612478029016585
51151,0.573915934800542
68894,0.003172520211635007
61714,0.9999844985228332
27778,0.9999906597277941
5331,0.9964365472685521
60107,0.8433907217683776
17036,0.999992056033409
48977,0.9999983610680556
20506,5.407339686041078e-06
39692,0.9999966185304889
11562,0.4655419976748753
49182,0.9935007586912723
20980,0.819720816094568
44358,0.995338448113619
13620,0.48188359128317737
63667,0.9952386557455082
73327,0.997925049634274
63031,0.7206385384491374
10837,0.9999960168082321
62063,6.987791789695819e-06
25947,0.999997263734985
24971,4.777909360308882e-05
3486,0.0013503140473387798
19073,0.0001993884334285993
69543,0.9999977663162269
15142,0.001518413570622835
13486,0.9999635242949173
29023,0.9974893819910433
25411,0.4936368321328964
65937,0.7024987997942294
4215,0.0004608416767124552
52482,0.45701203817430897
56811,0.0051313585333361885
54867,0.0022387068707583257
37367,0.6415004806461212
28645,0.9975361288469997
38732,0.9999844236895619
39087,0.006029715735499778
19488,0.9999887796298524
6203,0.0001029343956649745
22837,0.9977193949573615
48146,0.9999841291827792
57653,0.9999983366790834
2528,0.9999655468031244
47998,0.9973112351388572
4061,9.859257412108029e-06
29043,0.9999978664749973
6201,0.5367854614020781
65146,0.9999830107128501
29265,6.9466822528056e-05
22094,1.867489631353615e-05
14170,0.7825762681131395
67683,0.0019234614831615067
39203,0.9892719268723351
20149,4.455481564627293e-05
53946,0.9978997114664951
5508,0.0006735607854450025
15507,7.070973469857623e-06
8496,8.354721014576608e-05
73195,0.999983713728765
21853,1.2371070022266813e-05
10393,0.0033839926911396266
488,0.9999921705284324
53235,0.025674656744520467
53931,0.9999900947535703
61760,0.9999071940392272
50547,0.9999826949210451
29484,0.9925427304301396
4069,0.9999900356064189
63358,0.4764741108291808
13372,0.7422285195081978
20508,0.00753650199448887
23267,0.5528911753334108
68069,0.11872072533857422
51885,0.0014880270750233272
50383,2.667264244618479e-06
9388,0.9999977299705939
29583,7.706586349487252e-05
69689,4.1179393342323475e-05
46184,0.997689158850623
28041,2.886661933068867e-05
70775,0.9943777710549568
57526,0.5858458811988302
48669,0.003733055094990568
5057,0.0027472148930487343
18232,0.9967364794440666
58546,0.7594316882100567
58830,0.7302145943938342
60595,0.999988869613901
24004,0.009361718620922633
33561,0.00018534860925971543
68371,0.006082491824574868
60996,8.780375377236512e-05
28438,0.0082896834434702
39412,0.999990902128288
38815,0.9999943880939244
70956,0.9999970698698498
45289,1.0952506761595441e-05
44560,0.9999900064803626
65331,0.6694960728864245
68657,0.995163495754563
50337,0.999998143464847
55720,0.03333995102006035
39114,0.9934714419614381
43423,0.999995498057767
56768,0.7363351480126086
15156,0.9999858154558479
29343,3.581611058703926e-05
4839,0.001504904526972403
64775,0.7236144273322155
33391,0.9976294653186812
53355,0.9999978649696804
63621,0.00013167689953694705
2211,0.16750647114050768
10612,0.0025828772068683696
56372,0.3620244643169233
29642,0.6596134619488138
14679,0.9999946427893002
21921,0.9999870742307311
6895,0.9983431732774796
53814,0.997504216684015
14084,0.6440825495409851
44466,0.5750067489226192
47465,0.9941810014237924
31479,0.9985222743405484
58276,0.9999887912869825
71133,1.983729820288921e-05
16053,0.4219847648453187
38059,3.461810930775373e-05
23279,4.809875577197493e-06
24,0.00017516655365734356
14014,0.0002761283074304383
59587,0.38773476148380415
33030,0.9999861394876101
4163,0.9888859809716466
6132,0.7355255398529239
44742,0.00015451398785898258
28714,0.9999795404551307
24983,0.0011093028184826841
12526,0.07568577587100607
51073,0.9928307579386447
20179,0.996279754959856
14400,0.9999840333727666
22027,0.06825764464379155
41320,0.41902754614115173
42628,0.8075890939365008
33199,4.028152709442082e-06
20180,1.2027028274192548e-05
34241,0.3147917960827469
17762,0.005758497819130757
2431,1.2004267295925581e-05
12434,0.0038627666348915192
37527,0.0076906900470213035
40326,0.9999772231430251
47390,0.9951634659178101
8849,0.999995444515166
51574,0.9927915968053515
64086,0.9999912140601628
14598,0.999994498314515
28141,0.0032722605844143294
51075,0.00316521118467544
53262,0.9999949956111059
59694,0.9999885594495206
48943,6.080006815221121e-05
1870,0.9999764090276856
63939,1.6413373168654377e-05
29811,0.0016230072050682474
23039,0.9999724178773567
2985,0.003288701662035936
23655,0.6957024619990547
9702,0.004642021918507639
29156,0.9980069371539261
58811,0.9965732861862827
15577,1.698596234739773e-05
20742,4.120466794455538e-05
9502,0.0005323698660909815
20839,0.692746070337618
23511,0.6770947705889063
6696,0.8436337018572336
67223,0.7988297640102849
57147,0.5093861754962105
35502,0.0005598523214756788
60611,0.4411701316955052
38615,0.004063005238827254
32178,0.9999408691812743
28632,0.09434007450032551
35586,0.7335400111491636
56531,0.6166898818581787
12343,0.9999773832680017
42780,0.5598961280218022
8892,0.00017011992752234985
1488,0.9999902900630516
68537,0.9970985717081706
18114,0.9999897225389165
25267,0.7027885167680222
32780,0.014861334922596081
46373,0.0033729012471808116
64576,0.9961011260197057
16254,0.002422437375208836
35770,0.7475159087669203
20261,0.0019645222266388585
21031,0.9999965767749189
7804,0.8235754846851936
9507,0.9999952226188871
54446,0.9999763050075425
59458,0.9999974250876046
33033,7.99253745207242e-05
21410,0.7674674002496277
29213,0.36421819691898333
59097,0.573953745600971
54039,0.9984879564838594
28212,0.9999942667680641
72457,0.9999984421687887
1067,0.0003566292780589153
1991,0.009424064098467414
32932,0.0037241805846911593
60197,7.324319463642226e-05
46092,0.9476707816374339
15974,0.2797749689731265
58115,0.9986453571460543
17635,0.00794897841601363
19773,0.48324061102882715
11391,0.9999969081596323
65808,0.05781171646279282
51768,0.0019594691370481685
19929,0.010795705341644937
35550,0.9956611537695199
62730,0.9999970233734473
18558,0.9938232693352613
5651,2.128248438727089e-05
52323,0.9979381975862819
39544,0.5512886927695272
53854,0.9999886186333221
1051,0.00016582339602122292
19647,7.034303954619674e-05
26466,0.6729016223275228
66920,0.9999951658322537
49734,0.0008795289294487584
35500,0.09598953025840487
12195,0.9999971296559823
21352,0.0036090207712397115
24836,0.997105140805325
29284,0.20497609738364952
3286,0.12473096172031536
15719,0.9999911505436727
38604,0.9928199788006786
58984,0.6419450591229611
20818,0.48051149495017265
11842,0.4946490768620321
68927,0.0015484880351581158
70974,0.4572238760936862
51815,0.9982237154197654
73366,0.9999836138914768
14429,0.6363407622658288
50753,0.25673306076126545
34205,2.6083702560448194e-05
49139,0.9999863836613923
15883,0.7904301677365927
143,0.0024518282383452447
32353,0.2049737263561219
49276,0.9999896678480565
68979,0.8388395478786022
40652,0.21401106286865798
13084,1.1253676241112507e-05
12894,0.5500223487843731
13135,0.9921760221762401
71164,0.9999979446738207
7914,0.5898508516716751
53295,0.0033119960294627324
16633,0.7472496825338228
18048,0.9935044535807276
35928,1.7839875133254705e-05
24329,0.9948497263518941
70858,0.0030150033338922975
67831,0.9954832868686049
70397,0.9999924729766059
45619,0.23602993001077482
